Date,Prev Close,Open,High,Low,Close,VWAP,Volume,Turnover,Deliverable Volume,%Deliverble
2021-03-22,253.45962751668583,253.138029255164,247.19689228394557,259.65245102117694,253.2535725675587,251.33381992271552,810086.0730918301,-46040073207010.125,428569.3903019503,0.4177723173994746
2021-03-23,253.25357970251116,252.929472937164,246.9738551396309,259.46132764192544,253.04752474224364,251.12245497285053,808588.714115734,-46219536922943.66,428245.15082488285,0.41782991307052575
2021-03-24,253.04753188833655,252.720916619164,246.75081799531623,259.270204262674,252.84147691692857,250.91109002298555,807091.3551396378,-46399000638877.19,427920.9113478154,0.4178875087415769
2021-03-25,252.84148407416188,252.512360301164,246.52778085100155,259.07908088342253,252.6354290916135,250.69972507312056,805593.9961635417,-46578464354810.72,427596.67187074793,0.41794510441262794
2021-03-26,252.63543625998727,252.303803983164,246.30474370668688,258.887957504171,252.42938126629844,250.48836012325557,804096.6371874455,-46757928070744.25,427272.43239368044,0.418002700083679
2021-03-30,252.4293884458126,252.09524766516398,246.0817065623722,258.6968341249196,252.22333344098337,250.2769951733906,802599.2782113494,-46937391786677.78,426948.192916613,0.41806029575473014
2021-03-31,252.22334063163797,251.88669134716397,245.85866941805753,258.5057107456681,252.0172856156683,250.0656302235256,801101.9192352532,-47116855502611.31,426623.9534395456,0.41811789142578126
2021-04-01,252.01729281746333,251.67813502916397,245.63563227374286,258.3145873664167,251.81123779035323,249.85426527366062,799604.5602591571,-47296319218544.84,426299.7139624781,0.41817548709683233
2021-04-05,251.8112450032887,251.46957871116396,245.41259512942818,258.1234639871652,251.60518996503816,249.64290032379563,798107.201283061,-47475782934478.375,425975.4744854106,0.4182330827678834
2021-04-06,251.60519718911405,251.26102239316396,245.1895579851135,257.9323406079137,251.3991421397231,249.43153537393064,796609.8423069648,-47655246650411.91,425651.2350083432,0.4182906784389345
2021-04-07,251.3991493749394,251.05246607516395,244.96652084079884,257.74121722866226,251.19309431440803,249.22017042406566,795112.4833308687,-47834710366345.44,425326.99553127575,0.41834827410998565
2021-04-08,251.19310156076477,250.84390975716394,244.74348369648416,257.5500938494108,250.98704648909296,249.00880547420067,793615.1243547725,-48014174082278.97,425002.75605420826,0.4184058697810367
2021-04-09,250.98705374659014,250.63535343916394,244.5204465521695,257.3589704701593,250.7809986637779,248.79744052433568,792117.7653786764,-48193637798212.5,424678.5165771408,0.4184634654520878
2021-04-12,250.7810059324155,250.42679712116393,244.29740940785481,257.16784709090786,250.57495083846283,248.5860755744707,790620.4064025802,-48373101514146.03,424354.27710007335,0.4185210611231389
2021-04-13,250.57495811824086,250.21824080316392,244.07437226354014,256.9767237116564,250.36890301314776,248.3747106246057,789123.0474264841,-48552565230079.56,424030.0376230059,0.41857865679419004
2021-04-15,250.36891030406622,250.00968448516392,243.85133511922547,256.78560033240495,250.1628551878327,248.16334567474073,787625.6884503879,-48732028946013.09,423705.79814593843,0.4186362524652411
2021-04-16,250.16286248989158,249.8011281671639,243.6282979749108,256.5944769531535,249.95680736251762,247.95198072487574,786128.3294742918,-48911492661946.625,423381.55866887094,0.4186938481362922
2021-04-19,249.95681467571694,249.5925718491639,243.40526083059612,256.403353573902,249.75075953720255,247.74061577501075,784630.9704981956,-49090956377880.16,423057.3191918035,0.4187514438073433
2021-04-20,249.7507668615423,249.3840155311639,243.18222368628145,256.21223019465054,249.5447117118875,247.52925082514577,783133.6115220995,-49270420093813.69,422733.0797147361,0.41880903947839443
2021-04-22,249.54471904736766,249.1754592131639,242.95918654196677,256.0211068153991,249.33866388657242,247.31788587528078,781636.2525460033,-49449883809747.22,422408.8402376686,0.4188666351494455
2021-04-23,249.33867123319303,248.96690289516388,242.7361493976521,255.82998343614761,249.13261606125735,247.1065209254158,780138.8935699072,-49629347525680.75,422084.6007606011,0.41892423082049657
2021-04-26,249.1326234190184,248.75834657716388,242.51311225333743,255.63886005689614,248.92656823594228,246.8951559755508,778641.534593811,-49808811241614.28,421760.3612835337,0.4189818264915477
2021-04-27,248.92657560484375,248.54979025916387,242.29007510902275,255.44773667764468,248.72052041062722,246.68379102568582,777144.1756177149,-49988274957547.81,421436.12180646625,0.4190394221625988
2021-04-28,248.7205277906691,248.34123394116386,242.06703796470808,255.25661329839323,248.51447258531215,246.47242607582083,775646.8166416187,-50167738673481.34,421111.88232939877,0.4190970178336499
2021-04-29,248.51447997649447,248.13267762316386,241.8440008203934,255.06548991914175,248.30842475999708,246.26106112595585,774149.4576655226,-50347202389414.875,420787.6428523313,0.41915461350470096
